/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/gaussian_noise/MeloTTS_9_gaussian_noise.wav,spoof,gaussian_noise
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/gaussian_noise/TTS_VCTK_17_VITS_21_gaussian_noise.wav,spoof,gaussian_noise
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/gaussian_noise/TTS_VCTK_31_VITS_20_gaussian_noise.wav,spoof,gaussian_noise
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/gaussian_noise/p240_to_p239_50_gaussian_noise.wav,spoof,gaussian_noise
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/gaussian_noise/VITS_p282_to_p284_2_gaussian_noise.wav,spoof,gaussian_noise
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/gaussian_noise/p256_to_p254_4_gaussian_noise.wav,spoof,gaussian_noise
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/gaussian_noise/VITS_p302_to_p303_48_gaussian_noise.wav,spoof,gaussian_noise
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/gaussian_noise/train_lescault_tortoise-tts_001897_gaussian_noise.wav,spoof,gaussian_noise
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/gaussian_noise/emma_tortoise-tts_001966_gaussian_noise.wav,spoof,gaussian_noise
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/gaussian_noise/VITS_p286_to_p288_48_gaussian_noise.wav,spoof,gaussian_noise
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/gaussian_noise/TTS_VCTK_27_VITS_3_gaussian_noise.wav,spoof,gaussian_noise
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/gaussian_noise/train_grace_tortoise-tts_001989_gaussian_noise.wav,spoof,gaussian_noise
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/gaussian_noise/lj_tortoise-tts_000807_gaussian_noise.wav,spoof,gaussian_noise
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/gaussian_noise/freeman_tortoise-tts_000362_gaussian_noise.wav,spoof,gaussian_noise
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/gaussian_noise/william_tortoise-tts_001663_gaussian_noise.wav,spoof,gaussian_noise
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/gaussian_noise/TTS_VCTK_24_VITS_76_gaussian_noise.wav,spoof,gaussian_noise
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/gaussian_noise/TTS_VCTK_28_VITS_15_gaussian_noise.wav,spoof,gaussian_noise
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/gaussian_noise/angie_tortoise-tts_000603_gaussian_noise.wav,spoof,gaussian_noise
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/gaussian_noise/TTS_VCTK_31_VITS_85_gaussian_noise.wav,spoof,gaussian_noise
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/gaussian_noise/DDDM_p312_to_p313_37_gaussian_noise.wav,spoof,gaussian_noise
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/gaussian_noise/tom_tortoise-tts_000740_gaussian_noise.wav,spoof,gaussian_noise
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/gaussian_noise/VC_p228_77_gaussian_noise.wav,spoof,gaussian_noise
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/gaussian_noise/DDDM_p307_to_p308_45_gaussian_noise.wav,spoof,gaussian_noise
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/gaussian_noise/daniel_tortoise-tts_000471_gaussian_noise.wav,spoof,gaussian_noise
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/gaussian_noise/TTS_VCTK_3_VITS_45_gaussian_noise.wav,spoof,gaussian_noise
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/gaussian_noise/TTS_VCTK_17_VITS_8_gaussian_noise.wav,spoof,gaussian_noise
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/gaussian_noise/TTS_voice_10_16k_40_gaussian_noise.wav,spoof,gaussian_noise
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/gaussian_noise/DDDM_p326_to_p329_74_gaussian_noise.wav,spoof,gaussian_noise
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/gaussian_noise/DDDM_p307_to_p308_63_gaussian_noise.wav,spoof,gaussian_noise
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/gaussian_noise/TTS_VCTK_37_VITS_97_gaussian_noise.wav,spoof,gaussian_noise
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/gaussian_noise/TTS_LJSpeech_16k_27_gaussian_noise.wav,spoof,gaussian_noise
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/gaussian_noise/geralt_tortoise-tts_000950_gaussian_noise.wav,spoof,gaussian_noise
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/gaussian_noise/VITS_p297_to_p298_59_gaussian_noise.wav,spoof,gaussian_noise
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/gaussian_noise/VC_p244_42_gaussian_noise.wav,spoof,gaussian_noise
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/gaussian_noise/DDDM_p314_to_p315_26_gaussian_noise.wav,spoof,gaussian_noise
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/gaussian_noise/DDDM_p305_to_p306_78_gaussian_noise.wav,spoof,gaussian_noise
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/gaussian_noise/DDDM_p326_to_p329_4_gaussian_noise.wav,spoof,gaussian_noise
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/gaussian_noise/TTS_VCTK_30_VITS_40_gaussian_noise.wav,spoof,gaussian_noise
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/gaussian_noise/VC_p259_33_gaussian_noise.wav,spoof,gaussian_noise
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/gaussian_noise/VITS_p297_to_p298_77_gaussian_noise.wav,spoof,gaussian_noise
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/gaussian_noise/VITS_p297_to_p298_61_gaussian_noise.wav,spoof,gaussian_noise
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/gaussian_noise/DDDM_p323_to_p326_29_gaussian_noise.wav,spoof,gaussian_noise
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/gaussian_noise/p226_to_p225_29_gaussian_noise.wav,spoof,gaussian_noise
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/gaussian_noise/TTS_VCTK_36_VITS_70_gaussian_noise.wav,spoof,gaussian_noise
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/gaussian_noise/TTS_VCTK_4_VITS_52_gaussian_noise.wav,spoof,gaussian_noise
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/gaussian_noise/MeloTTS_198_gaussian_noise.wav,spoof,gaussian_noise
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/gaussian_noise/DDDM_p305_to_p306_81_gaussian_noise.wav,spoof,gaussian_noise
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/gaussian_noise/MMSTTS_eng_000082_gaussian_noise.wav,spoof,gaussian_noise
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/gaussian_noise/train_kennard_tortoise-tts_001964_gaussian_noise.wav,spoof,gaussian_noise
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/gaussian_noise/TTS_VCTK_4_VITS_40_gaussian_noise.wav,spoof,gaussian_noise
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/gaussian_noise/VITS_p299_to_p300_71_gaussian_noise.wav,spoof,gaussian_noise
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/gaussian_noise/TTS_VCTK_13_VITS_27_gaussian_noise.wav,spoof,gaussian_noise
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/gaussian_noise/VITS_p294_to_p295_2_gaussian_noise.wav,spoof,gaussian_noise
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/gaussian_noise/train_empire_tortoise-tts_001584_gaussian_noise.wav,spoof,gaussian_noise
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/gaussian_noise/VITS_p286_to_p287_16_gaussian_noise.wav,spoof,gaussian_noise
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/gaussian_noise/angie_tortoise-tts_001383_gaussian_noise.wav,spoof,gaussian_noise
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/gaussian_noise/VC_p228_150_gaussian_noise.wav,spoof,gaussian_noise
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/high_pass_filter/MTQC0_SI1441_high_pass_filter.wav,bonafide,band_pass_filter
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/low_pass_filter/472-129983-0013_low_pass_filter.wav,bonafide,band_pass_filter
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/low_pass_filter/3972-185074-0002_low_pass_filter.wav,bonafide,band_pass_filter
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/low_pass_filter/p278_282_low_pass_filter.wav,bonafide,band_pass_filter
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/high_pass_filter/p225_038_high_pass_filter.wav,bonafide,band_pass_filter
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/high_pass_filter/1313-136054-0008_high_pass_filter.wav,bonafide,band_pass_filter
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/high_pass_filter/p236_382_high_pass_filter.wav,bonafide,band_pass_filter
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/high_pass_filter/p315_073_high_pass_filter.wav,bonafide,band_pass_filter
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/low_pass_filter/5622-44585-0008_low_pass_filter.wav,bonafide,band_pass_filter
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/low_pass_filter/5401-102526-0009_low_pass_filter.wav,bonafide,band_pass_filter
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/high_pass_filter/5147-32137-0019_high_pass_filter.wav,bonafide,band_pass_filter
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/high_pass_filter/MDAC0_SI1261_high_pass_filter.wav,bonafide,band_pass_filter
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/low_pass_filter/p247_073_low_pass_filter.wav,bonafide,band_pass_filter
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/high_pass_filter/2039-141208-0056_high_pass_filter.wav,bonafide,band_pass_filter
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/high_pass_filter/p246_033_high_pass_filter.wav,bonafide,band_pass_filter
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/low_pass_filter/p286_253_low_pass_filter.wav,bonafide,band_pass_filter
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/high_pass_filter/MSVS0_SI1568_high_pass_filter.wav,bonafide,band_pass_filter
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/high_pass_filter/6904-262305-0045_high_pass_filter.wav,bonafide,band_pass_filter
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/low_pass_filter/p238_265_low_pass_filter.wav,bonafide,band_pass_filter
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/low_pass_filter/p251_283_low_pass_filter.wav,bonafide,band_pass_filter
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/high_pass_filter/p248_205_high_pass_filter.wav,bonafide,band_pass_filter
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/low_pass_filter/5054-18527-0043_low_pass_filter.wav,bonafide,band_pass_filter
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/high_pass_filter/p288_058_high_pass_filter.wav,bonafide,band_pass_filter
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/high_pass_filter/781-126737-0015_high_pass_filter.wav,bonafide,band_pass_filter
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/low_pass_filter/p270_172_low_pass_filter.wav,bonafide,band_pass_filter
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/low_pass_filter/7095-88489-0037_low_pass_filter.wav,bonafide,band_pass_filter
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/low_pass_filter/p247_186_low_pass_filter.wav,bonafide,band_pass_filter
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/high_pass_filter/p256_076_high_pass_filter.wav,bonafide,band_pass_filter
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/low_pass_filter/7832-114468-0004_low_pass_filter.wav,bonafide,band_pass_filter
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/high_pass_filter/7881-110131-0008_high_pass_filter.wav,bonafide,band_pass_filter
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/high_pass_filter/p345_178_high_pass_filter.wav,bonafide,band_pass_filter
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/low_pass_filter/p307_091_low_pass_filter.wav,bonafide,band_pass_filter
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/low_pass_filter/p276_372_low_pass_filter.wav,bonafide,band_pass_filter
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/low_pass_filter/p307_280_low_pass_filter.wav,bonafide,band_pass_filter
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/high_pass_filter/p267_004_high_pass_filter.wav,bonafide,band_pass_filter
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/high_pass_filter/210-129396-0039_high_pass_filter.wav,bonafide,band_pass_filter
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/low_pass_filter/6538-81843-0006_low_pass_filter.wav,bonafide,band_pass_filter
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/high_pass_filter/6032-56222-0047_high_pass_filter.wav,bonafide,band_pass_filter
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/low_pass_filter/6904-262291-0040_low_pass_filter.wav,bonafide,band_pass_filter
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/high_pass_filter/p253_238_high_pass_filter.wav,bonafide,band_pass_filter
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/low_pass_filter/667-107247-0014_low_pass_filter.wav,bonafide,band_pass_filter
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/low_pass_filter/5147-32136-0009_low_pass_filter.wav,bonafide,band_pass_filter
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/high_pass_filter/3171-68344-0024_high_pass_filter.wav,bonafide,band_pass_filter
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/low_pass_filter/7126-59175-0012_low_pass_filter.wav,bonafide,band_pass_filter
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/low_pass_filter/p250_102_low_pass_filter.wav,bonafide,band_pass_filter
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/high_pass_filter/594-127731-0006_high_pass_filter.wav,bonafide,band_pass_filter
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/low_pass_filter/6167-73972-0036_low_pass_filter.wav,bonafide,band_pass_filter
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/low_pass_filter/p277_160_low_pass_filter.wav,bonafide,band_pass_filter
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/low_pass_filter/6206-14960-0010_low_pass_filter.wav,bonafide,band_pass_filter
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/high_pass_filter/5635-44582-0007_high_pass_filter.wav,bonafide,band_pass_filter
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/high_pass_filter/MSFH0_SX316_high_pass_filter.wav,bonafide,band_pass_filter
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/low_pass_filter/MKDR0_SX193_low_pass_filter.wav,bonafide,band_pass_filter
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/high_pass_filter/3994-149798-0020_high_pass_filter.wav,bonafide,band_pass_filter
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/high_pass_filter/5147-32137-0054_high_pass_filter.wav,bonafide,band_pass_filter
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/low_pass_filter/MCAL0_SX58_low_pass_filter.wav,bonafide,band_pass_filter
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/low_pass_filter/FJLM0_SI2303_low_pass_filter.wav,bonafide,band_pass_filter
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/low_pass_filter/2137-131742-0026_low_pass_filter.wav,bonafide,band_pass_filter
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/low_pass_filter/p302_029_low_pass_filter.wav,bonafide,band_pass_filter
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/high_pass_filter/1313-135020-0025_high_pass_filter.wav,bonafide,band_pass_filter
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/low_pass_filter/2039-141209-0037_low_pass_filter.wav,bonafide,band_pass_filter
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/low_pass_filter/p271_292_low_pass_filter.wav,bonafide,band_pass_filter
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/high_pass_filter/1556-143307-0035_high_pass_filter.wav,bonafide,band_pass_filter
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/high_pass_filter/p237_314_high_pass_filter.wav,bonafide,band_pass_filter
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/high_pass_filter/MKAM0_SI1465_high_pass_filter.wav,bonafide,band_pass_filter
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/high_pass_filter/p231_330_high_pass_filter.wav,bonafide,band_pass_filter
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/low_pass_filter/1943-138033-0111_low_pass_filter.wav,bonafide,band_pass_filter
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/high_pass_filter/6032-56222-0017_high_pass_filter.wav,bonafide,band_pass_filter
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/high_pass_filter/409-124990-0103_high_pass_filter.wav,bonafide,band_pass_filter
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/high_pass_filter/MCDR0_SI1784_high_pass_filter.wav,bonafide,band_pass_filter
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/low_pass_filter/p293_022_low_pass_filter.wav,bonafide,band_pass_filter
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/low_pass_filter/5290-39475-0062_low_pass_filter.wav,bonafide,band_pass_filter
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/low_pass_filter/MSEM1_SX270_low_pass_filter.wav,bonafide,band_pass_filter
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/high_pass_filter/667-105002-0041_high_pass_filter.wav,bonafide,band_pass_filter
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/high_pass_filter/MFXV0_SX15_high_pass_filter.wav,bonafide,band_pass_filter
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/low_pass_filter/p260_081_low_pass_filter.wav,bonafide,band_pass_filter
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/high_pass_filter/666-11243-0077_high_pass_filter.wav,bonafide,band_pass_filter
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/high_pass_filter/p238_374_high_pass_filter.wav,bonafide,band_pass_filter
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/high_pass_filter/p334_315_high_pass_filter.wav,bonafide,band_pass_filter
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/high_pass_filter/398-130093-0075_high_pass_filter.wav,bonafide,band_pass_filter
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/high_pass_filter/1401-14358-0015_high_pass_filter.wav,bonafide,band_pass_filter
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/high_pass_filter/p317_282_high_pass_filter.wav,bonafide,band_pass_filter
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/low_pass_filter/p240_127_low_pass_filter.wav,bonafide,band_pass_filter
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/low_pass_filter/MTKD0_SX377_low_pass_filter.wav,bonafide,band_pass_filter
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/low_pass_filter/MDSS0_SI621_low_pass_filter.wav,bonafide,band_pass_filter
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/high_pass_filter/p300_050_high_pass_filter.wav,bonafide,band_pass_filter
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/high_pass_filter/MCSH0_SA1_high_pass_filter.wav,bonafide,band_pass_filter
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/high_pass_filter/p227_098_high_pass_filter.wav,bonafide,band_pass_filter
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/low_pass_filter/p284_222_low_pass_filter.wav,bonafide,band_pass_filter
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/high_pass_filter/1678-142279-0102_high_pass_filter.wav,bonafide,band_pass_filter
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/high_pass_filter/6206-14960-0005_high_pass_filter.wav,bonafide,band_pass_filter
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/low_pass_filter/p281_166_low_pass_filter.wav,bonafide,band_pass_filter
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/low_pass_filter/FSJG0_SX130_low_pass_filter.wav,bonafide,band_pass_filter
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/low_pass_filter/1914-121449-0007_low_pass_filter.wav,bonafide,band_pass_filter
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/low_pass_filter/p301_394_low_pass_filter.wav,bonafide,band_pass_filter
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/high_pass_filter/637-127597-0028_high_pass_filter.wav,bonafide,band_pass_filter
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/high_pass_filter/p251_028_high_pass_filter.wav,bonafide,band_pass_filter
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/high_pass_filter/MEFG0_SX15_high_pass_filter.wav,bonafide,band_pass_filter
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/high_pass_filter/5062-294700-0038_high_pass_filter.wav,bonafide,band_pass_filter
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/low_pass_filter/p335_271_low_pass_filter.wav,bonafide,band_pass_filter
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/high_pass_filter/MWAR0_SI1045_high_pass_filter.wav,bonafide,band_pass_filter
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/low_pass_filter/820-123135-0007_low_pass_filter.wav,bonafide,band_pass_filter
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/high_pass_filter/p280_354_high_pass_filter.wav,bonafide,band_pass_filter
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/low_pass_filter/p273_036_low_pass_filter.wav,bonafide,band_pass_filter
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/high_pass_filter/p249_236_high_pass_filter.wav,bonafide,band_pass_filter
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/low_pass_filter/MHIT0_SA1_low_pass_filter.wav,bonafide,band_pass_filter
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/low_pass_filter/p236_263_low_pass_filter.wav,bonafide,band_pass_filter
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/high_pass_filter/479-107480-0026_high_pass_filter.wav,bonafide,band_pass_filter
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/high_pass_filter/p241_327_high_pass_filter.wav,bonafide,band_pass_filter
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/low_pass_filter/1323-149236-0017_low_pass_filter.wav,bonafide,band_pass_filter
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/low_pass_filter/3482-170452-0035_low_pass_filter.wav,bonafide,band_pass_filter
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/high_pass_filter/596-139612-0003_high_pass_filter.wav,bonafide,band_pass_filter
